file_path,stain,width,height,channels
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block4_x3_y7_patient447.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block16_x3_y8_patient588.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block18_x5_y6_patient566.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block4_x2_y6_patient339.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block9_x2_y5_patient023.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block6_x1_y8_patient006.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block12_x5_y6_patient448.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block1_x3_y11_patient191.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block7_x6_y6_patient523.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block5_x1_y10_patient071.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block19_x6_y2_patient535.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block17_x6_y12_patient524.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block16_x5_y5_patient157.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block10_x1_y11_patient054.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block6_x3_y10_patient090.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block11_x4_y5_patient331.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block17_x6_y11_patient408.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block4_x4_y5_patient211.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block1_x4_y6_patient668.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block15_x5_y12_patient328.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block11_x6_y11_patient708.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block12_x4_y6_patient665.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block9_x5_y5_patient138.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block18_x3_y9_patient617.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block8_x6_y2_patient110.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block9_x5_y4_patient206.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block7_x4_y6_patient645.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block3_x6_y5_patient744.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block21_x3_y11_patient673.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block10_x6_y7_patient039.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block20_x6_y10_patient381.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block8_x3_y1_patient609.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block17_x2_y12_patient593.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block9_x5_y11_patient420.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block18_x4_y11_patient280.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block14_x6_y9_patient004.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block11_x4_y1_patient015.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block2_x2_y2_patient570.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block2_x2_y6_patient279.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block15_x3_y12_patient486.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block20_x6_y2_patient541.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block11_x2_y8_patient129.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block21_x1_y2_patient012.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block15_x4_y8_patient544.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block19_x1_y11_patient742.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block5_x2_y12_patient292.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block6_x4_y8_patient405.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block11_x3_y1_patient015.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block12_x1_y1_patient058.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block2_x1_y1_patient732.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block14_x3_y10_patient565.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block11_x3_y5_patient331.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block10_x1_y9_patient427.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block19_x1_y1_patient348.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block9_x1_y5_patient023.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block21_x3_y10_patient019.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block16_x1_y11_patient175.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block18_x5_y1_patient495.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block10_x1_y7_patient038.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block7_x4_y5_patient239.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block2_x2_y11_patient276.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block15_x5_y5_patient560.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block20_x5_y3_patient580.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block18_x4_y2_patient330.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block19_x4_y8_patient277.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block6_x1_y1_patient422.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block1_x1_y2_patient120.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block19_x6_y5_patient473.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block12_x6_y8_patient125.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block12_x5_y9_patient444.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block3_x3_y7_patient322.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block5_x3_y7_patient594.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block15_x6_y6_patient180.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block22_x2_y11_patient067.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block8_x5_y2_patient110.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block9_x1_y10_patient372.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block22_x3_y9_patient186.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block15_x4_y11_patient026.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block2_x6_y7_patient460.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block19_x1_y10_patient711.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block18_x4_y10_patient690.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block19_x6_y4_patient477.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block18_x2_y5_patient253.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block13_x3_y10_patient700.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block11_x6_y6_patient459.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block1_x2_y10_patient737.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block21_x3_y3_patient355.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block13_x6_y3_patient604.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block7_x5_y11_patient682.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block2_x1_y12_patient670.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block7_x6_y11_patient682.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block17_x4_y9_patient168.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block10_x6_y3_patient753.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block13_x1_y6_patient760.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block16_x6_y3_patient018.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block18_x3_y1_patient082.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block9_x5_y7_patient036.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block7_x3_y3_patient442.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block6_x6_y9_patient195.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block13_x1_y4_patient268.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block5_x2_y2_patient616.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block2_x2_y9_patient074.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block10_x3_y10_patient350.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block20_x1_y8_patient669.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block15_x5_y8_patient643.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block18_x6_y2_patient631.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block16_x1_y12_patient539.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block6_x2_y1_patient422.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block19_x4_y6_patient763.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block16_x5_y1_patient623.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block9_x3_y9_patient424.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block6_x3_y2_patient536.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block15_x5_y7_patient525.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block14_x6_y4_patient155.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block10_x6_y1_patient037.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block3_x2_y1_patient212.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block4_x1_y8_patient514.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block6_x3_y1_patient710.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block4_x4_y9_patient228.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block21_x2_y9_patient174.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block12_x4_y10_patient454.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block14_x3_y5_patient438.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block18_x5_y5_patient375.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block18_x6_y7_patient270.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block11_x4_y7_patient204.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block16_x1_y5_patient747.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block17_x2_y2_patient718.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block19_x1_y4_patient100.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block18_x2_y12_patient161.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block8_x5_y12_patient306.png,tma_tumorcenter_CD8,4112,4112,3
/N/project/wsiclass/Hancock_Dataset/TMA_TumorCenter_Cores/TMA_Cores/tma_tumorcenter_CD8/TumorCenter_CD8_block1_x5_y5_patient632.png,tma_tumorcenter_CD8,4112,4112,3
